201,23,2369.2,513.37,52.08,130.58,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
202,14,2220.6,1106.6,111.16,316.43,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
202,21,2141.8,597.66,63.05,155.14,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
202,6,1950.4,1086,109.79,296.46,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
202,16,2101.8,1124.2,116.52,307.03,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
202,22,2226.2,603.17,55.69,155.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
202,10,2272.5,610.49,53.74,161.05,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
202,2,2136.1,498.23,41.31,138.62,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
202,11,2246.2,487.65,57.35,133.98,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
202,3,2147,1487.5,152.21,409.83,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
202,-1,1775.1,1442.7,143.5,343.73,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
202,9,2312.2,469.5,48.69,129.99,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
202,23,2368.1,514.5,52.22,130.94,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
203,14,2222.2,1105.9,110.36,314.22,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
203,21,2141.7,599.35,63.05,155.13,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
203,6,1951.6,1084.1,110.24,297.91,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
203,16,2102.4,1123,115.68,304.91,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
203,22,2225.9,604.79,55.8,155.14,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
203,10,2272.3,611.94,53.65,161.13,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
203,2,2137.1,499.57,41.16,138.18,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
203,11,2245.4,488.89,57.4,133.97,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
203,3,2148,1483.2,151.47,408.59,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
203,-1,1777.6,1437.8,143.55,343.46,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
203,9,2310.5,470.25,49.03,130.87,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
203,23,2366.7,515.77,52.42,131.41,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
204,14,2223.9,1105.5,109.57,311.78,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
204,21,2141.6,601.12,63.05,155.13,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
204,6,1952.9,1082.3,110.76,299.67,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
204,16,2103,1121.8,114.85,302.65,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
204,22,2225.7,606.44,55.9,155.14,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
204,10,2272.2,613.44,53.54,161.14,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
204,2,2138,500.93,41.01,137.69,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
204,11,2244.5,490.19,57.46,133.97,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
204,3,2149,1478.7,150.69,407.05,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
204,-1,1780.1,1433.1,143.54,343.46,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
204,9,2308.8,470.92,49.37,131.83,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
204,23,2365.3,517.09,52.63,131.94,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
205,14,2225.6,1105.1,108.83,309.27,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
205,21,2141.5,602.9,63.05,155.13,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
205,6,1954.2,1080.6,111.26,301.54,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
205,16,2103.5,1120.6,114.07,300.34,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
205,22,2225.5,608.12,55.98,155.13,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
205,10,2272,614.96,53.44,161.13,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
205,2,2138.9,502.3,40.87,137.18,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
205,11,2243.5,491.53,57.5,133.96,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
205,3,2150,1474.2,149.96,405.4,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
205,-1,1782.7,1428.5,143.39,343.54,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
205,9,2307,471.54,49.68,132.84,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
205,23,2363.9,518.42,52.85,132.49,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
206,14,2227.3,1104.7,108.15,306.75,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
206,21,2141.5,604.7,63.05,155.13,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
206,6,1955.4,1078.8,111.73,303.43,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
206,16,2104.1,1119.4,113.33,298.03,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
206,22,2225.2,609.79,56.05,155.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
206,10,2271.9,616.48,53.35,161.11,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
206,2,2139.8,503.66,40.75,136.68,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
206,11,2242.6,492.88,57.54,133.95,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
206,3,2151,1469.7,149.28,403.71,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
206,-1,1785.3,1423.8,143.09,343.64,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
206,9,2305.2,472.16,49.97,133.84,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
206,23,2362.4,519.75,53.08,133.04,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
207,14,2229,1104.3,107.53,304.22,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
207,21,2141.4,606.49,63.05,155.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
207,6,1956.7,1077,112.16,305.33,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
207,16,2104.6,1118.2,112.65,295.71,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
207,22,2225,611.46,56.12,155.13,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
207,10,2271.7,618,53.26,161.1,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
207,2,2140.6,505.02,40.63,136.17,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
207,11,2241.7,494.23,57.58,133.95,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
207,3,2151.9,1465.1,148.66,402.02,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
207,-1,1788,1419.2,142.66,343.75,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
207,9,2303.4,472.78,50.23,134.85,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
207,23,2361,521.09,53.31,133.6,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
208,14,2230.6,1103.9,106.97,301.7,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
208,21,2141.3,608.28,63.05,155.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
208,6,1958,1075.3,112.54,307.21,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
208,16,2105.1,1117,112.01,293.4,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
208,22,2224.8,613.14,56.18,155.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
208,10,2271.6,619.52,53.18,161.08,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
208,2,2141.5,506.39,40.53,135.67,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
208,11,2240.7,495.57,57.62,133.95,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
208,3,2152.9,1460.6,148.1,400.34,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
208,-1,1790.8,1414.5,142.1,343.84,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
208,9,2301.7,473.4,50.47,135.85,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
208,23,2359.5,522.42,53.53,134.14,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
209,14,2232.2,1103.5,106.46,299.19,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
209,21,2141.2,610.07,63.05,155.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
209,6,1959.4,1073.5,112.89,309.09,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
209,16,2105.6,1115.8,111.41,291.09,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
209,22,2224.6,614.81,56.24,155.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
209,10,2271.4,621.05,53.11,161.06,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
209,2,2142.4,507.75,40.44,135.16,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
209,11,2239.8,496.91,57.65,133.95,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
209,3,2153.8,1456,147.59,398.65,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
209,-1,1793.6,1409.9,141.43,343.92,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
209,9,2299.9,474.03,50.68,136.85,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
209,23,2358.1,523.75,53.75,134.69,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
210,14,2233.8,1103,105.99,296.69,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
210,21,2141.2,611.85,63.05,155.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
210,6,1960.7,1071.8,113.2,310.95,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
210,16,2106,1114.6,110.85,288.8,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
210,22,2224.3,616.47,56.29,155.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
210,10,2271.3,622.56,53.04,161.05,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
210,2,2143.3,509.11,40.35,134.66,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
210,11,2238.8,498.25,57.68,133.94,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
210,3,2154.6,1451.5,147.13,396.98,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
210,-1,1796.4,1405.2,140.65,344.01,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
210,9,2298.2,474.65,50.88,137.85,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
210,23,2356.6,525.09,53.98,135.23,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
211,14,2235.3,1102.6,105.57,294.2,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
211,21,2141.1,613.64,63.05,155.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
211,6,1962.1,1070,113.48,312.8,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
211,16,2106.5,1113.4,110.32,286.51,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
211,22,2224.1,618.14,56.33,155.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
211,10,2271.1,624.08,52.99,161.04,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
211,2,2144.1,510.47,40.27,134.16,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
211,11,2237.9,499.59,57.71,133.94,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
211,3,2155.5,1447,146.71,395.31,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
211,-1,1799.4,1400.6,139.78,344.07,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
211,9,2296.5,475.28,51.05,138.84,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
211,23,2355.2,526.41,54.2,135.77,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
212,14,2236.1,1102.5,105.68,293.33,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
212,21,2140.7,615.68,63.05,155.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
212,6,1963.8,1069.2,112.88,311.9,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
212,16,2106.8,1112.5,110.33,285.72,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
212,22,2223.3,619.81,56.48,155.31,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
212,10,2270.9,626.33,52.93,161.02,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
212,2,2144.9,512.43,40.29,133.99,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
212,11,2237.7,501.77,57.73,133.94,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
212,3,2155.3,1443.6,146.68,394.72,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
212,-1,1801.9,1397.9,138.98,344.13,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
212,9,2295.1,476.93,51.01,139.2,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
212,23,2353.9,528.48,54.28,135.96,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
213,14,2236.5,1102.5,105.96,293.08,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
213,21,2140.2,617.82,63.05,155.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
213,6,1965.7,1068.8,112.01,309.95,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
213,16,2106.9,1111.6,110.53,285.49,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
213,22,2222.2,621.49,56.68,155.6,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
213,10,2270.7,628.85,52.89,161.01,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
213,2,2145.6,514.61,40.33,133.94,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
213,11,2237.8,504.28,57.75,133.95,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
213,3,2154.8,1440.8,146.78,394.54,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
213,-1,1804.3,1396,138.27,344.19,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
213,9,2293.8,478.98,50.89,139.32,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
213,23,2352.7,530.82,54.31,136.03,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
214,14,2236.9,1102.5,106.29,293.04,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
214,21,2139.7,620,63.05,155.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
214,6,1967.6,1068.6,111.09,307.6,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
214,16,2107.2,1110.8,110.78,285.47,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
214,22,2221.1,623.17,56.92,155.92,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
214,10,2270.4,631.47,52.85,161.01,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
214,2,2146.3,516.87,40.38,133.93,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
214,11,2238,506.92,57.77,133.94,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
214,3,2154.2,1438.1,146.91,394.51,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
214,-1,1806.7,1394.3,137.62,344.23,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
214,9,2292.4,481.18,50.75,139.34,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
214,23,2351.5,533.27,54.32,136.03,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
215,14,2237.3,1102.6,106.62,293.08,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
215,21,2139.1,622.18,63.05,155.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
215,6,1969.5,1068.4,110.21,305.11,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
215,16,2107.3,1109.9,111.04,285.52,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
215,22,2219.9,624.85,57.18,156.25,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
215,10,2270.1,634.13,52.81,161,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
215,2,2147,519.16,40.43,133.93,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
215,11,2238.2,509.58,57.79,133.94,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
215,3,2153.5,1435.4,147.06,394.53,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
215,-1,1809,1392.8,137.03,344.28,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
215,9,2291.2,483.43,50.61,139.32,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
215,23,2350.3,535.74,54.33,136.03,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
216,14,2237.6,1102.6,106.93,293.14,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
216,21,2138.6,624.38,63.05,155.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
216,6,1971.3,1068.2,109.4,302.59,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
216,16,2107.6,1109.1,111.27,285.58,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
216,22,2218.6,626.52,57.46,156.58,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
216,10,2269.9,636.8,52.77,160.99,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
216,2,2147.7,521.45,40.48,133.95,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
216,11,2238.5,512.26,57.8,133.94,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
216,3,2152.9,1432.8,147.19,394.56,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
216,-1,1811.2,1391.2,136.5,344.31,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
216,9,2289.9,485.69,50.48,139.3,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
216,23,2349.2,538.23,54.33,136.01,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
217,14,2238,1102.7,107.2,293.21,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
217,21,2138,626.56,63.05,155.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
217,6,1973.1,1068,108.66,300.06,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
217,16,2107.8,1108.3,111.49,285.64,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
217,22,2217.4,628.2,57.76,156.91,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
217,10,2269.6,639.47,52.74,160.99,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
217,2,2148.4,523.74,40.52,133.96,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
217,11,2238.8,514.94,57.82,133.94,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
217,3,2152.2,1430.2,147.32,394.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
217,-1,1813.4,1389.7,136.01,344.33,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
217,9,2288.6,487.96,50.37,139.27,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
217,23,2348,540.72,54.32,135.99,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
218,14,2238.3,1102.7,107.46,293.27,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
218,21,2137.4,628.74,63.05,155.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
218,6,1974.9,1067.8,107.99,297.53,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
218,16,2108,1107.5,111.69,285.71,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
218,22,2216.2,629.87,58.08,157.24,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
218,10,2269.4,642.12,52.71,160.98,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
218,2,2149.1,526.03,40.56,133.97,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
218,11,2239,517.61,57.83,133.94,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
218,3,2151.5,1427.5,147.44,394.65,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
218,-1,1815.7,1388.1,135.58,344.37,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
218,9,2287.3,490.22,50.26,139.24,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
218,23,2346.8,543.19,54.32,135.99,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
219,14,2238.7,1102.7,107.69,293.33,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
219,21,2136.9,630.93,63.05,155.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
219,6,1976.6,1067.6,107.38,295.02,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
219,16,2108.2,1106.6,111.87,285.76,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
219,22,2215,631.55,58.4,157.57,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
219,10,2269.1,644.78,52.68,160.97,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
219,2,2149.8,528.32,40.6,133.99,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
219,11,2239.3,520.27,57.85,133.93,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
219,3,2150.9,1424.9,147.54,394.69,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
